Feature ID	Taxon	Confidence
98aedc76d313334d1220c01eb644d435	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae; g__Pseudonocardia; s__Pseudonocardia hispaniensis	0.733357552807973
e26704faf84ab4d41deacf71ddeef953	d__Bacteria; p__Bdellovibrionota_E; c__FAC87; o__UBA2466; f__UBA2466; g__; s__	0.9979902288115087
dd39a819ecb21c48da345012a4b3b83c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999996989585261
b4163d365444023a099f767eb06b00c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9835386839697784
3029f8a2bcac7d0273a246a1c1be5ecb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_902095; g__; s__	0.9999003733685538
0320b5d753391cd24c72ae47b42d5fd4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Shewanellaceae_666538; g__Shewanella	0.9999183667520418
b5cc805581a07d232acee1b40222a79f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999993725427534
e0fb79ec4fcc592d38571d620e6a62c9	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650; s__UBA11650 sp002710215	0.995900041506106
6ea1a5e1581ab2d5faf19c7ec79ffd2c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales	0.9864194036789699
7b5f164b2adad205cd9ad1aba5d998c1	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__; s__	0.9999994938606707
a2c592206940e204735c4c79f11d7d9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__; s__	0.7283091435394216
cd73cca1d2d60164c040dce4554719b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae	0.8918464484633357
4ee9774801469e88dd517d2227c29953	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus; s__Mariniblastus sp011087765	0.9526114430049906
b711b7d7a18a25ddc7231260826293f7	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.7789681553583961
e9d85aa424947a6694e88c7897b1a630	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999994606135
88a434f8400d22b90659f590d4b29549	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__UBA2361; f__RFPC01; g__RFPC01; s__	0.999879814431976
4058095c308ac99643126f4b8daec3b0	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__SZUA-149; f__SZUA-149; g__SZUA-149; s__SZUA-149 sp003230795	0.9994353557675215
c8660aa43ce50c8ae547a489a85d9fd4	d__Bacteria	0.999455306542098
5846a5999f6699b86ad40b598bad03c7	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__UBA10348; g__1-14-0-65-60-17	0.8307010536981569
1ffec44a19c1ba9bcdadc43ea51e616d	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__SG8-38; g__; s__	0.9346578938133991
78289a2da7d69c75cd69058a856f4f19	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565	0.7366446303591303
d3307e5353ecbd660d2c495f8d9097a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JABDMH01; s__JABDMH01 sp013001595	0.9964699621136981
4a3eaec398682df7fc5a3a2096970ef0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565	0.9871173211236174
c491ed6edcb5e9d2d02280e2aaa815aa	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__; s__	0.9654181001921311
730f550a09eec744888134a741791309	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__UBA4427; g__; s__	0.8820028018401314
67d271fcc2e36260ec1fbbce33169daa	d__Bacteria	0.9999938828396501
842aa469e2de1f6dca914d9f4d15c496	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.7884444104128493
3c5409b40ecdcf3755527536d8803849	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__DT-91; g__DT-91; s__DT-91 sp902705835	0.9509949939475195
33f6d13e75ebf9db6f92f38a10610506	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__Magnetovibrionaceae; g__; s__	0.9809821704058462
ff8f1d447eb2b8ac8a192bc2de38cca6	d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715; f__GCA-002687715; g__; s__	0.9495576980736701
008b3c9444051b230ff7670c767fda17	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales	0.9762071760697022
7dac22e3d0d5d611e08a8b0ab916a027	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales	0.9839283567583706
7c4a4f14460af7e3d0854a584845dd33	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Bin5; s__	0.9579931547417392
2cd4ff410c6fcfcb480805f013a5fa4a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616050; f__SZUA-36; g__SZUA-36; s__SZUA-36 sp003233115	0.8969604144465807
77f8fa0145288907771cadab12de1f35	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea	0.999999979316651
c35544597611b654e9166f705bfd2d4b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9999881142473229
1b299f32f749c90279c52e53407eb241	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__GCA-002770795; g__J021; s__	0.9995718591501975
bb0d62a45b1f0b4009d1797aba3eb82f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8671067104530458
4e651ad34505ea22c00eedff4a1e431b	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__Bin22; s__Bin22 sp002238505	0.8436752588962998
b0baffe6ba279f3705355ff2b69f4f37	d__Bacteria	0.9996263672880108
547fe018f2900ede7773db3738182ca1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__; g__; s__	0.998078862130656
0d12966db381affd811d3532ee619f1e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9991437505939365
492476c060149103e3ec961565355cb6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_402965; o__UBA5794; f__UBA5794; g__SZUA-442; s__SZUA-442 sp003235475	0.95626868971197
d63605016176132062aeb4005d04d1c3	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__UBA826; g__UBA11996; s__UBA11996 sp003228105	0.8957667595238183
ef94d8aa71762ebce6e6cc0dbdc4a016	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9984430396189325
39f895a4064333badc877b1302e8869e	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__PXYB01	0.729727251558505
f2431f5ba471ee536db1c4dc39044886	d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__UBA2968_779112; g__VXRD01; s__VXRD01 sp009838845	0.9999999630341285
fa549f3fa8fae23fd8a5c4129cf93aa1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__UBA2165; g__TMED23; s__TMED23 sp002168115	0.954283172263571
96f7c93eb2b79ff31482dae72aff76fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02; s__AG-414-E02 sp902588625	0.8945237938642229
21f64ed06de9506cb9cabada3f1d10b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02; s__AG-414-E02 sp902588625	0.8208825441198351
debc6b61497dbd0c920f869685486c85	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.998522389086909
e0c60adb75c7564af1fefc8e1232d1dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__; s__	0.7970919875609002
b0db28a53caf3ebaa3347a53317240ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02; s__AG-414-E02 sp902588625	0.8355920426233736
189e689b80a863434cafece9732f3918	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter_A_544407	0.9647713482577056
d30b8ca67191d18ae043415fd15bf2fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895	0.853545953779598
12ff6d46902ba17aace3f0ca44eea826	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Tepidiformales; f__Tepidiformaceae; g__UBA2991; s__UBA2991 sp009839725	0.9400980541702757
b83edc29d9e5ec7d1481e114e670f01a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9917671882676694
d0e5e2219356c814ad8f5757a536f4f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylothermaceae; g__; s__	0.999962005240768
bff7274b19a4a369f9f75ec69022ee24	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae	0.7173792822339163
daf66c6094e7571f5875ae3315302f4d	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__; g__; s__	0.999257259879338
f752c8b57052483d06d81fbcf9db4cf1	d__Bacteria; p__Nitrospinota_B; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.9996223115568926
ae8024df96ecbc9d42c3ad4fb24aef47	d__Bacteria; p__Nitrospinota_B; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp002731985	0.9492992994996945
e612da1cea5920e40df30bfa9c5fe86c	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA9611; s__UBA9611 sp012959605	0.9274014303255677
e835f45c7ed555db4c3540c60ebc8419	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-002708715; s__	0.9999921659278267
4caf8e546015417b60390899743dbea1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_740137; f__SAR86; g__; s__	0.9214487935495234
d8c6a8e52a62753a4c71a7e81bb95618	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_641035; f__DSM-6294_637265	0.9999646631616212
bf4bbc9ce1904167d8ad8dfde9d065ae	d__Bacteria; p__Desulfobacterota_I; c__DSM-4660; o__Desulfatiglandales; f__HGW-15; g__; s__	0.9999616363331351
a6b9f3ba100f7207d7066f2ca8a392ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__; g__; s__	0.9911246716768163
29886573231232a765544da6711a62f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__; s__	0.7582906755100908
9b211e531b09f470c4bba28fd4353f15	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae_777934; o__UBA8416; f__YA12-FULL-60-10; g__YA12-FULL-60-10	0.9719504884023018
a363f3ddaca7406bc0434c62730ad0b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae	0.8997777507449097
13f4974af1327fcbefd951f8b63124b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9624173350620564
f84784307415f21a1307beae3486474c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.9985523992964385
276edc678040c432672142adb011dc7c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales	0.7825753787970662
321a7a6587eb12d78a1358cb9172601e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales	0.7125344411663299
5e244285e628d0963b18765e4ad8ed3c	d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__CSP1-2; g__HRBIN37; s__HRBIN37 sp002898375	0.9582795975574511
796fa0994dd02d7f29c27eb4b7c2e3af	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__GCA-2718595; s__GCA-2718595 sp002718595	0.998030484256841
b982d3e867d520ba7ca5237f5c05f21e	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__	0.8326999194151229
57b3d34e1b117e8e1433ccd567292f32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135	0.9999999973800923
cf464612204002e34dbcdd28771ce576	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.7844818431477762
fc53cb4a95232e22f5509e8bd2a04188	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650716; f__HTCC2089_650716; g__UBA9659; s__UBA9659 sp002694945	0.99864619263649
3ada38ac46b01f78c4558973e9b0c3b9	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp000402075	0.9771466725276443
bcc603e8bf91e18b82dfbd585cb22055	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__	0.9989248357503917
abf31154bd465e2509a87b25c2101eb1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999137403590235
3cd33fb29e5898d000cd3bb48c2ad483	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__MED-G16; g__MED-G16; s__	0.9711498762398738
ed1c44f4a01f2c643b863a31edd7fcd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae	0.999997113196232
f10357330356c6936151dec3d41eaea6	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.8261396272020481
27f7ee6f63612e79947e116df2dec724	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__VXLM01; g__VXLM01; s__VXLM01 sp009841605	0.982761235632338
5b023c4c1a48452cd524287950b997e3	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.9864290306900986
eba1126a1a9f41f99eb267cb3ce2254e	d__Bacteria	0.9976842512811094
1febb5b8feb4e689b0ce04224a738a5e	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__; g__; s__	0.9983515672771524
ec74109be13f00db4a55b5b3fe3140ac	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia	0.8786044928333813
95339dd22668934a364ee0fc4fb7d55a	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__UBA11138; g__Bin90; s__	0.9879716209071095
ace19afc9cbbb62f0d60fe54b6a19a90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650716; f__HTCC2089_650716; g__; s__	0.9044313248695155
7491e7adc3236af7f6f996e607148fab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__UBA10066; g__; s__	0.742733206046883
469d24efc5b64d1aec5650ca8cbacfc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae	0.9722878350274845
402da78cd6ef85224c7963b157069776	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__LS-SOB; g__LS-SOB; s__LS-SOB sp001543005	0.9461114468038219
ef84bed3056c53d0f0d0fa16538f7b9e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9997561786637292
a63e5c6fdeb854f3e533cb6fb21e176c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650716; f__HTCC2089_650716; g__UBA9659; s__UBA9659 sp012961165	0.703212543770833
cdc0cf436c6e60a61928f6a5b648e407	d__Bacteria; p__Nitrospirota_A_437815; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__Bin75	0.9237009743311577
62fa12adabd01eafe7d7dd0f5b5a8062	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__BD1-5; f__UBA6164; g__JAACSU01; s__JAACSU01 sp010119145	0.9999273976856838
6d7fa97964fca4db8e69e936ba21cb6f	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nitriliruptorales; f__Nitriliruptoraceae; g__CSBr16-57R1; s__CSBr16-57R1 sp007116505	0.9469066727684531
6f1f52724e59e1c1a5d2fc20b056c677	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704	0.9071025066686343
9f7fc5657aa5777719341a39326576f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylothermaceae; g__; s__	0.9999924508557734
bc15819e4dc5fd7725a08902badc37d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_902095; g__Fabibacter; s__Fabibacter sp002427755	0.7960078210204302
19f036f233158fa5c6c27f52d65aa086	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	0.994227264027456
16d4409b5dd66860459fa0d5c2735122	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales	0.7046340430325402
75a950393dfda82352a810cbc5abe91f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.794386866984372
464f2dc89e3c3a324b4b5933043508d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_641035; f__Oceanospirillaceae_637284; g__Oceaniserpentilla; s__	0.9714832119181338
c4eec45d5342b77c10fce3020d5097e2	d__Bacteria; p__Bdellovibrionota_E; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__Pseudobacteriovorax; s__Pseudobacteriovorax antillogorgiicola	0.9999995898540976
d43e3e6e671f4611dc5a219af038e71f	d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__CSP1-2	0.8513666791459206
2914948c6c59a0cfef3f3dda4bd33831	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616050; f__; g__; s__	0.9999448865300489
15b88fffff2f927d508aef928f4c3c7b	d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__GCA-2686265; s__GCA-2686265 sp002686265	0.7675717892603698
8278cf4440f8b4ba295a86839ac60335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.7984362722222014
85b6a3bf250ae235d55b894d164b7450	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.997549027867919
c659891611c338747a228ff7f3ab8771	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612	0.7113522531153271
35fad056571745d1cdef405acc23b7ac	d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__; s__	0.8227790942620401
2d68bd4269a3dc1d20fe65f7064f1227	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	0.9999321059015316
42a6630a37bb19e4404b7680e98637e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9353149769921003
7234d234795a359941a719c30cd5039b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470	0.9134790659630572
1f803e25187cc186c3fac43ff569cab3	d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__; g__; s__	0.9720218578826655
f395e67295a9c5748fed928c4fdc4a80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__; s__	0.880308315820089
7fb03a5664a1c1f34f3349718c662fa7	d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__; g__; s__	0.9167055581498261
c9b7a5a8b0a5d9643418f7a03e7b090c	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__GCA-002707645; g__GCA-002707645; s__GCA-002707645 sp002705605	0.9999854243952332
b742766a0ea787bbefebcf9e4f26fb29	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__VXLM01; g__VXLM01; s__VXLM01 sp009841605	0.997120730731502
52eb93430b7d22d016734e6f58f0c61f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp002364975	0.890724197654967
e2935e2ed9d98cdf6b00ab5fad2df898	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae	0.9999999861097381
507b10fcc708fc3a70b7b7b54a9eeb59	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__20CM-2-55-15; f__20CM-2-55-15; g__DSPE01; s__	0.9999992267250241
e5a18953d85a2aa9d9a15df0a21a1a49	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__	0.9132758761803855
66725d18f64063f45470df01f305e1a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__Portibacter lacus	0.9963601102639144
c7ec5732a4a85a3e51abf03b35f7cf1b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__UBA7805; s__UBA7805 sp002168195	0.9947591137297662
00d84a7dc7c78110f4834a3a7d94315e	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__; g__; s__	0.9993608189451588
c8543fccf9e2c95459abf3ab9c6a8a88	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__GCA-002707645; g__GCA-002707645; s__GCA-002707645 sp002705605	0.9999998878834112
4a8ce93bdb5ff30cf57b14f4406aa3c9	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__UBA7805; s__UBA7805 sp002168195	0.9986010982020025
eee09f705b126f763103841d4bcf3953	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997668757734316
3ccc4a93b15ef9cc0cfe7fa69e8c7b08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__	0.7369317975443664
2ea0144db3d6d646eaab5972ef6550b3	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__SCGC-AAA003-L08; g__SCGC-AAA003-L08; s__	0.9999367476306952
e38f68454f33acfdae5a822704284c68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_900752; g__Ekhidna; s__	0.9999080148377961
26e272177d37a4929233a30bd4bdece9	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202	0.9953764649261589
8bbd6c4b752d63caa2b32a9e9a971e71	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895	0.9165052203792298
0df1ed1ba6148236a89269e89fbd1d17	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.8737818640865082
aa4fc56c4d968158bdab555f1ad41ff9	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus	0.99952247491844
e9748db1035851d123bd59dfa603dea7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.7797671858398344
